uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
24a92e08-567c-437c-b702-241e665dce0e,92199514,2021-08-22 14:25:44-06:00,2021-08-22,-107.8336740997,37.9296556997,3182.0,,13.0,22.0,0.0,8.8,,1027.4,Agaricus bernardii,"Mountain Village, CO, USA",1
78c83eca-3e3f-47ef-949a-089f0e28925c,90961987,2021-08-12 06:17:04-06:00,2021-08-12,-105.12559,38.88864,3063.0,,11.9,28.5,0.1,20.0,,1015.7,Agaricus bernardii,"Pike and San Isabel National Forests, Divide, CO, US",1
0bb5c870-df49-419a-ade3-1132e96f9f49,81904657,2021-06-06 08:46:01-06:00,2021-06-06,-104.4088216667,38.491305,1547.0,,14.4,32.8,0.0,11.2,,1004.0,Agaricus bernardii,"Boone, CO, US",1
bfbba115-8b8f-4f40-b938-191400f40b19,80933836,2021-05-30 13:45:38-06:00,2021-05-30,-104.8248055556,38.838325,1841.0,,8.9,17.8,7.4,15.5,,1018.1,Agaricus bernardii,"Downtown, Colorado Springs, CO, USA",1
2fbb681e-3350-4e34-abff-cd3b37dab467,78428414,2021-05-11 20:16:42-06:00,2021-05-11,-105.0278002024,39.7241870841,1608.0,,1.2,6.7,,14.1,,1021.7,Agaricus bernardii,"Barnum, Denver, CO, USA",1
3097211a-6f5d-4056-b187-57760336e1e0,61372129,2018-06-03,2018-06-03,-104.937,39.798,1569.0,,12.8,24.5,,13.3,,1017.0,Agaricus bernardii,"Denver, Colorado, USA",1
92ad0164-dbe6-4712-8f95-b656cf9a33ca,61370919,2018-06-01,2018-06-01,-104.937,39.798,1569.0,,14.5,32.1,,16.5,,1004.1,Agaricus bernardii,"Denver, Colorado, USA",1
18a63a2c-2d48-4e2e-8868-c9e2589f3877,57362473,2020-08-23 12:29:27-06:00,2020-08-23,-104.9648474157,39.7351833683,1632.0,,21.6,34.6,,11.9,,1012.3,Agaricus bernardii,"12th Ave & Race St, Denver, CO 80206, USA",2
671e7a34-a03a-4b29-b7b1-22c4c86bc4b3,54231357,2020-06-21 15:50:44-04:00,2020-06-21,-104.9500845373,39.7438306932,1618.0,,17.0,28.5,,14.0,,1010.4,Agaricus bernardii,"17th Ave & Steele St, Denver, CO 80206, USA",2
b23a28a1-d549-4de2-b2b3-c155c9af5a1d,54068818,2020-07-23 09:54:00-06:00,2020-07-23,-104.9690333333,39.6972916667,1633.0,,20.8,30.9,,13.1,,1010.9,Agaricus bernardii,"Washington Park, Denver, CO, USA",1
0d08d645-a33e-4512-92f2-b8cda01bbfcf,34997527,2019-10-26 17:21:06-06:00,2019-10-26,-104.9639053345,39.7346878052,1651.0,,3.3,16.9,,14.2,,1009.3,Agaricus bernardii,"12th Ave & Race St, Denver, CO 80206, USA",1
88fbf30f-9ee4-4d73-94f8-2fe8036ceced,33846913,2019-10-04 10:29:05-06:00,2019-10-04,-105.0463591135,39.7455004397,1625.0,,7.4,21.8,,15.3,,1012.6,Agaricus bernardii,"Sloans Lake Park, Denver, CO, US",2
13172c26-3972-4169-baab-13ce9f0e2751,28059835,2018-09-05 12:41:46-04:00,2018-09-05,-104.9426415967,39.7498587537,1621.0,,12.0,21.4,,12.3,,1021.5,Agaricus bernardii,"City Park, Denver, CO, US",2
d14cfba6-e593-4f13-97a1-d6aef0d744a9,25960584,2019-05-27 13:20:31-06:00,2019-05-27,-105.2681366667,40.0204,1625.0,,6.6,21.1,,10.5,,,Agaricus bernardii,"2012 21st St, Boulder, CO, US",1
4a501f39-bbe9-4ec7-8dba-3cbe4e0d724b,18867692,2018-10-08 17:30:22-06:00,2018-10-08,-104.9596466667,39.72213,1621.0,,0.8,5.2,,14.1,,1013.1,Agaricus bernardii,"2244 E 4th Ave, Denver, CO, US",2
72a28268-d4e9-4035-8517-6dc20548d728,16346926,2016-09-20,2016-09-20,-108.452,37.6901,2368.0,,,,,,,,Agaricus bernardii,"Delores Co., Colorado, USA",2
61546bac-05c6-4fe0-8c88-1a22633003ba,13087014,2018-06-03 13:37:27-06:00,2018-06-03,-104.9390003702,39.7122737225,1633.0,,12.8,24.5,,13.3,,1017.0,Agaricus bernardii,"Burns Park, Denver, CO, US",1
0be16295-6507-4fff-aefc-92d276c4e1fd,13087009,2018-06-03 13:37:15-06:00,2018-06-03,-104.9389538928,39.7122607355,1633.0,,12.8,24.5,,13.3,,1017.0,Agaricus bernardii,"Burns Park, Denver, CO, US",1
dd0524ea-3e52-47a4-8c82-a9250266da16,13086991,2018-06-03 13:36:30-06:00,2018-06-03,-104.9388860649,39.71222988,1633.0,,12.8,24.5,,13.3,,1017.0,Agaricus bernardii,"Burns Park, Denver, CO, US",1
