uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
3de46a6d-e0f7-4f00-a233-afc5026bad40,320053772,2025-10-10 13:11:46-06:00,2025-10-10,-106.4498099644,35.8495718791,857MRHX2+,2771.0,,12.3,21.0,0.1,5.6,,,Fomitopsis schrenkii,"Valles Caldera National Preserve, Sandoval County, US-NM, US",1
afa35264-a6ba-4703-bfeb-470d8c86d4e9,319707605,2025-10-08 15:07:41-06:00,2025-10-08,-104.9392332894,38.9943873807,85CQX3V6+,2778.0,,7.9,24.6,0.0,7.3,,1020.3,Fomitopsis schrenkii,"Colorado, US",1
e8b1ee36-50ef-4943-a2a6-498e21edcb7e,317396143,2025-09-24 14:01:00-06:00,2025-09-24,-105.84041667,35.72738333,857PP5G5+,2538.0,,6.0,22.0,0.0,11.8,,1029.1,Fomitopsis schrenkii,"Santa Fe, New Mexico, United States",1
91b33079-6eb1-4c79-bdbf-c99654cda4d4,317131745,2025-09-27 11:19:05-06:00,2025-09-27,-106.5793339263,35.8150428561,857MRC8C+,2495.0,,12.0,17.0,0.5,9.2,,1024.2,Fomitopsis schrenkii,"Sandoval County, US-NM, US",1
8ddd8e0e-cd3c-4e3a-a7d1-4200e967936c,316772176,2025-09-20 10:42:54-06:00,2025-09-20,-103.5765533333,43.855675,85MRVC4F+,1725.0,,5.0,22.0,0.0,6.7,,1019.8,Fomitopsis schrenkii,"Black Hills, Custer, SD, US",1
7e3904d4-0ef4-4424-9c55-10833b35095c,316771922,2025-09-20 10:38:16-06:00,2025-09-20,-103.5753633333,43.8552866667,85MRVC4F+,1725.0,,5.0,22.0,0.0,6.7,,1019.8,Fomitopsis schrenkii,"Black Hills, Custer, SD, US",1
b18a4202-718f-4aa7-b20d-48089a650c9d,314897878,2025-08-22 17:51:27-06:00,2025-08-22,-105.3950666667,36.69485,858PMJV3+,2688.0,,2.1,28.4,0.0,5.9,,1032.2,Fomitopsis schrenkii,"Carson National Forest, Red River, NM, US",1
38702c6f-ed54-4cc0-aee3-391450e7289b,313997752,2025-09-14 14:01:16-06:00,2025-09-14,-107.2408,37.5299083333,859JGQH5+,2736.0,,2.0,20.0,0.0,8.5,,1024.3,Fomitopsis schrenkii,"Pagosa Springs, CO, US",1
b6b0e590-3c95-48a9-90c8-fd04a04a38c2,313259509,2025-09-09 18:42:32-06:00,2025-09-09,-105.676645,38.23657,85CP68PF+,2842.0,,8.2,22.0,2.2,9.4,,1017.2,Fomitopsis schrenkii,"Westcliffe, CO, US",1
817df1f4-7ecf-4256-a119-2c3a1bd3ec4f,312392227,2025-09-06 13:26:37-06:00,2025-09-06,-105.5254102406,37.6077817893,859PJF5F+,3271.0,,3.2,16.1,3.1,11.2,,1020.5,Fomitopsis schrenkii,"Alamosa County, US-CO, US",1
ddf8e4c9-a0dc-49ba-8218-82b2fa2cf9cd,312300112,2025-09-07 11:26:27-06:00,2025-09-07,-105.50189,39.4060433,85FPCF4X+,2440.0,,1.8,15.6,0.8,11.2,,1020.5,Fomitopsis schrenkii,"Bailey, CO 80421, USA",1
35e26b59-628e-48b7-87ab-b20f9d09e774,310951186,2025-09-01 15:31:13-06:00,2025-09-01,-106.8281033333,37.48398,859MF5MC+,3143.0,,4.0,17.0,0.8,13.3,,1042.6,Fomitopsis schrenkii,"Wolf Creek Road, Creede, CO, US",1
7ecc3d42-16cd-4706-8b16-91f651c4cad3,310951048,2025-09-01 15:22:43-06:00,2025-09-01,-106.8282083333,37.48407,859MF5MC+,3143.0,,4.0,17.0,0.8,13.3,,1042.6,Fomitopsis schrenkii,"Wolf Creek Road, Creede, CO, US",1
16a31700-fcd0-4957-8f0c-16d52d72a4a1,310949271,2025-09-01 14:32:32-06:00,2025-09-01,-106.857475,37.476475,859MF4GV+,2947.0,,4.0,17.0,0.8,13.3,,1042.6,Fomitopsis schrenkii,"Fall Creek Rd, Creede, CO, US",1
036a4ba0-7f76-413a-a33c-09316daa209f,310947615,2025-09-01 14:07:48-06:00,2025-09-01,-106.855995,37.4726633333,859MF4FV+,3012.0,,4.0,17.0,0.8,13.3,,1042.6,Fomitopsis schrenkii,"Fall Creek Rd, Creede, CO, US",1
2f074859-0e10-4f9c-b793-ed2f80e2d365,310837092,2025-09-01 12:21:49-06:00,2025-09-01,-107.8751088324,37.9130148182,859JW47F+,2971.0,,9.0,22.0,0.0,8.8,,1034.9,Fomitopsis schrenkii,"Grand Mesa Uncompahgre and Gunnison National Forests, Telluride, CO, US",1
3a4fd51d-7ddd-4c6c-915a-dd0e9b23c586,310266268,2025-08-30 12:21:03-06:00,2025-08-30,-106.3639373779,39.6392326355,85FMJJQP+,2512.0,,6.0,11.0,3.8,10.8,,1037.3,Fomitopsis schrenkii,Vail,1
67142f37-3e4c-44a8-8ead-d1aa0ba2f155,310077261,2025-08-28 10:40:43-06:00,2025-08-28,-107.6712919,37.7818503,859JQ8JH+,3074.0,,8.0,20.0,0.0,6.7,,1033.2,Fomitopsis schrenkii,"San Juan County, US-CO, US",1
427bc313-979c-48b9-baf3-8d5a5788bf4c,309619827,2025-08-27 12:08:51-06:00,2025-08-27,-105.721045956,39.6073912181,85FPJ74H+,3385.0,,0.6,10.6,2.1,12.8,,1022.3,Fomitopsis schrenkii,"Clear Creek County, US-CO, US",1
ff6b6fbb-91a0-435d-be26-d067b10e6552,309415035,2025-08-26 15:16:48-06:00,2025-08-26,-104.9462716,38.7396963997,85CQP3Q3+,3061.0,,13.0,15.0,3.2,9.6,,1027.7,Fomitopsis schrenkii,"Manitou Springs, CO 80829, USA",1
b5fd0739-2634-4460-b3dc-fee54f6833ad,309030137,2024-05-11 07:54:07-06:00,2024-05-11,-105.2805633333,39.6631431389,85FPMP79+,2053.0,,5.0,17.0,1.1,8.8,,1016.8,Fomitopsis schrenkii,"Kerr Gulch, Golden, CO, USA",1
f86df7e4-f331-492a-958d-7959065d2b2f,308908546,2025-08-23 12:35:21-06:00,2025-08-23,-105.3701333333,39.3112666667,85FP8J6H+,2452.0,,5.2,17.0,8.7,4.9,,1024.3,Fomitopsis schrenkii,"Bailey, CO, US",1
e89c7023-56d9-4421-b0a5-723b445bfd90,308864328,2025-08-24 13:36:46-06:00,2025-08-24,-107.5320466667,37.5194216667,859JGF99+,2593.0,,13.9,27.2,2.3,9.7,,1019.5,Fomitopsis schrenkii,"La Plata County, US-CO, US",1
aa109b61-b786-470a-98b3-a9a8b3611e0d,308864267,2025-08-24 13:32:58-06:00,2025-08-24,-107.5477415,37.4673284,859JFF82+,2409.0,,13.9,27.2,2.3,9.7,,1019.5,Fomitopsis schrenkii,"La Plata County, US-CO, US",1
95457108-63ea-47d6-90f7-18a636af57ba,308559241,2025-08-23 12:43:36-06:00,2025-08-23,-105.1128471667,39.3840216667,85FP9VMP+,2180.0,,13.9,27.2,,11.2,,1021.6,Fomitopsis schrenkii,"Pike and San Isabel National Forests, Sedalia, CO, US",1
f9752caa-9e92-441b-bd6f-bb6215e0c538,308318115,2025-08-22 13:29:37-06:00,2025-08-22,-105.3726416667,39.572605,85FPHJFG+,2485.0,,2.7,12.0,6.7,9.9,,1024.2,Fomitopsis schrenkii,"Maxwell Falls Trail, Evergreen, CO, US",1
90a49b25-5a6a-45c5-960f-71db463fa850,308317679,2025-08-22 13:28:16-06:00,2025-08-22,-105.3726883333,39.5725883333,85FPHJFG+,2485.0,,2.7,12.0,6.7,9.9,,1024.2,Fomitopsis schrenkii,"Maxwell Falls Trail, Evergreen, CO, US",1
2b9b28bf-38c7-4077-be8e-5a89298cc8ba,307721516,2025-08-13 11:36:49-06:00,2025-08-13,-107.9797216667,37.7695166667,859JQ29C+,2860.0,,13.0,26.0,0.0,8.0,,1031.2,Fomitopsis schrenkii,"Rico, CO, US",1
bafc8236-43c2-4870-ba0b-ee4db35e65f1,307674140,2025-08-10 03:22:00-06:00,2025-08-10,-105.6536211,37.9908327,859PX8RW+,2870.0,,15.0,24.0,0.5,16.6,,1016.1,Fomitopsis schrenkii,"Wilcox Gulch, Colorado 81252, USA",1
c1b2bf06-9274-44e9-bec4-c522ebf7d24d,307547200,2025-08-17 11:07:08-06:00,2025-08-17,-105.76278,39.931145,85FPW6JP+,2775.0,,3.0,12.0,0.3,10.6,,1021.6,Fomitopsis schrenkii,"S Fork Loop, Fraser, CO, US",1
407e2a80-f99a-46f4-80f0-0a83703b5038,307380445,2025-08-18 10:47:04-06:00,2025-08-18,-103.41877048,43.72647316,85MRPHGJ+,1359.0,,12.8,29.4,0.0,9.8,,1016.5,Fomitopsis schrenkii,"Custer County, US-SD, US",1
766b9367-3d6b-47a3-bdd0-04e1d0119254,307313951,2025-08-13 17:15:32-06:00,2025-08-13,-107.8988559,37.9283284997,859JW4H2+,2474.0,,13.0,26.0,0.0,8.0,,1031.2,Fomitopsis schrenkii,"Telluride, CO 81435, USA",1
039a3bf5-739f-48a7-ab84-14e88b66c654,307293968,2025-08-09 13:02:00-06:00,2025-08-09,-105.3745494639,39.2279535642,85FP6JHG+,3058.0,,10.0,21.0,1.6,8.0,,1016.7,Fomitopsis schrenkii,"Jefferson County, CO, USA",1
b7bb754a-9fbf-49a8-95de-b72da285753b,307203505,2025-08-17 15:53:35-06:00,2025-08-17,-107.9112383333,37.81357,859JR37Q+,3206.0,,8.0,23.0,0.1,9.2,,1031.8,Fomitopsis schrenkii,"Telluride, CO, US",2
3bbfbfea-3a2c-4e52-a277-e8120ff28288,307171352,2025-08-17 14:11:52-06:00,2025-08-17,-105.8085903217,35.8086519076,857PR55R+,3117.0,,13.3,31.1,0.0,12.2,,1012.5,Fomitopsis schrenkii,"Tererro, NM, US",1
91582294-f1e1-4719-befd-3247dce439b8,307159889,2025-08-17 17:14:01-06:00,2025-08-17,-107.8756481327,37.9146593204,859JW47F+,2949.0,,8.0,23.0,0.1,9.2,,1031.8,Fomitopsis schrenkii,"Grand Mesa Uncompahgre and Gunnison National Forests, Telluride, CO, US",1
b26f2124-a8f8-4f88-ac8c-fbea8f0f4216,307144203,2025-08-17 12:35:07-06:00,2025-08-17,-105.2255350818,39.5546367159,85FPHQ3F+,2230.0,,15.6,31.1,0.0,10.9,,1013.4,Fomitopsis schrenkii,"Jennings Rd, Morrison, CO, US",1
5e56e695-a3e0-48aa-91ad-a671f9d0d52d,307068290,2025-08-17 09:35:28-06:00,2025-08-17,-104.9392167166,38.8511568761,85CQV326+,2146.0,,20.0,30.0,0.0,9.8,,1023.3,Fomitopsis schrenkii,"Gog and Magog Rocks Trail, Manitou Springs, CO, US",1
fa1494b1-cc2b-4730-b1eb-cdcf531afa5f,306862590,2025-08-10 12:27:09-06:00,2025-08-10,-105.0108717939,39.0333967156,85FP2XMQ+,2829.0,,14.3,24.8,3.4,12.2,,1014.4,Fomitopsis schrenkii,"Beaver Creek Rd, Woodland Park, CO, US",1
ff3f2d66-ea09-433a-a550-5d5576d71d8e,306771364,2025-08-12 13:07:06-06:00,2025-08-12,-107.8735231997,37.8103551,859JR46G+,3121.0,,10.0,24.0,0.0,6.7,,1031.4,Fomitopsis schrenkii,"Ophir, CO 81426, USA",1
6f0f5701-99da-4086-af2e-25b93b83ffb9,306573890,2025-08-15 10:39:14-06:00,2025-08-15,-107.8253383333,37.85538,859JV54F+,2981.0,,11.0,21.0,6.4,5.8,,1031.4,Fomitopsis schrenkii,"Grand Mesa Uncompahgre and Gunnison National Forests, Ophir, CO, US",2
e672d9e0-bc1c-4e03-9516-0aa9c9413169,306556316,2025-08-15 11:21:04-06:00,2025-08-15,-107.8239863,37.8550492,859JV54G+,2983.0,,11.0,21.0,6.4,5.8,,1031.4,Fomitopsis schrenkii,"Ophir, CO 81426, USA",2
65f88572-2701-458d-abfa-d4a1d51cd59e,306356174,2025-08-13 10:28:17-06:00,2025-08-13,-107.8718766403,37.8081372146,859JR45H+,3130.0,,13.0,26.0,0.0,8.0,,1031.2,Fomitopsis schrenkii,"San Miguel County, US-CO, US",1
59ad78a1-0d7f-4cdf-b2c5-56816395b17e,306183555,2025-08-13 09:57:27-06:00,2025-08-13,-106.80192072,37.47910319,859MF5HX+,3402.0,,6.0,18.0,1.4,17.3,,1039.8,Fomitopsis schrenkii,"Mineral County, US-CO, US",1
00d40e7a-f536-4d91-a02b-7e0f3be02bca,306183539,2025-08-13 09:56:48-06:00,2025-08-13,-106.8019069,37.47910008,859MF5HX+,3402.0,,6.0,18.0,1.4,17.3,,1039.8,Fomitopsis schrenkii,"Mineral County, US-CO, US",1
2a6a5b20-5a03-4ed9-a0f8-a3197b264c01,306119467,2025-08-13 12:10:00-06:00,2025-08-13,-107.8725055556,37.8090527778,859JR45G+,3083.0,,13.0,26.0,0.0,8.0,,1031.2,Fomitopsis schrenkii,"San Miguel County, CO, USA",1
65fe1fb9-8834-43c7-a808-792883a88137,306118787,2025-08-13 09:49:00-06:00,2025-08-13,-107.8727861111,37.8111611111,859JR46G+,3040.0,,13.0,26.0,0.0,8.0,,1031.2,Fomitopsis schrenkii,"San Miguel County, CO, USA",2
213fd170-5a9a-4f78-ae8c-169c4b086817,306102973,2025-08-13 11:54:29-06:00,2025-08-13,-105.49102,40.1015166667,85GP4G25+,2735.0,,15.0,38.0,0.0,4.9,,1017.0,Fomitopsis schrenkii,"County Road 96, Ward, CO, US",1
cd5db5c8-50dd-4dc6-acb5-825c12075050,305876023,2025-08-12 14:59:00-06:00,2025-08-12,-107.88846351,37.81531602,859JR486+,3114.0,,10.0,24.0,0.0,6.7,,1031.4,Fomitopsis schrenkii,"San Miguel County, US-CO, US",1
f86ced39-b69d-4ee1-a749-e941645905a2,305824817,2025-07-26 11:58:29-06:00,2025-07-26,-105.5410585,39.6053341,85FPJF45+,2829.0,,1.6,14.7,1.5,12.3,,1018.9,Fomitopsis schrenkii,"Golden, CO 80439, USA",2
427e53b5-8f59-4415-a5ec-09cd3e3fe68e,305581500,2025-08-04 16:04:17-06:00,2025-08-04,-105.6131430484,35.8145860281,857PR97P+,2878.0,,14.4,28.9,0.0,15.1,,1014.8,Fomitopsis schrenkii,"New Mexico, US",1
5d5f6642-1b65-4d1e-b229-7053c9acc2c4,305373257,2025-08-09 12:26:31-06:00,2025-08-09,-106.6819616667,39.496095,85FMF8W9+,2908.0,,12.2,29.4,0.0,11.1,,1013.3,Fomitopsis schrenkii,"White River National Forest, Eagle, CO, US",2
4b8acc9d-21b7-4c83-a9e1-2f01d5396015,305341693,2025-08-06 12:17:52-06:00,2025-08-06,-105.8052960719,39.6913287136,85FPM5RV+,2999.0,,4.1,16.5,0.0,14.8,,1024.2,Fomitopsis schrenkii,"Bakerville W, Silver Plume, CO, US",2
0e968fa6-4263-42d8-850f-48cf613ad9ae,305341661,2025-08-06 12:16:00-06:00,2025-08-06,-105.8052960719,39.6913287136,85FPM5RV+,2999.0,,4.1,16.5,0.0,14.8,,1024.2,Fomitopsis schrenkii,"Bakerville W, Silver Plume, CO, US",2
1faf8381-3fd2-4d90-b391-5066d5f1a4a8,305130961,2025-07-05 13:12:41-06:00,2025-07-05,-105.3429716667,39.938075,85FPWMQ4+,2082.0,,17.0,34.0,3.9,8.9,,1022.5,Fomitopsis schrenkii,"Golden, CO, US",1
e1755325-03ff-4a1b-81d1-8a2482938751,305102656,2025-06-04 16:11:12-06:00,2025-06-04,-105.6562300399,40.3052887442,85GP884V+,3097.0,,3.5,16.9,0.0,8.9,,1021.5,Fomitopsis schrenkii,"Estes Park, CO 80517, USA",1
cc1eb639-a8f3-4e54-8317-6d5e022fc2b3,305077184,2025-08-09 11:03:56-06:00,2025-08-09,-106.6674716667,39.4683133333,85FMF89M+,3235.0,,12.2,29.4,0.0,11.1,,1013.3,Fomitopsis schrenkii,"Eagle, CO, US",1
dc69a6d5-afda-4412-8fd5-2e0489c9d245,305020784,2025-08-09 10:03:04-06:00,2025-08-09,-106.6516116667,39.5129883333,85FMG87X+,3055.0,,12.2,29.4,0.0,11.1,,1013.3,Fomitopsis schrenkii,"Nolan Lake Trail, Eagle, CO, US",1
c8dfa172-e640-4775-b860-d89fd1a786b0,304594950,2025-08-06 14:54:39-06:00,2025-08-06,-105.0336314531,39.1002767128,85FP4X28+,2805.0,,16.4,33.9,0.0,15.0,,1015.4,Fomitopsis schrenkii,"Teller County, US-CO, US",1
5df318f2-716f-46d9-a9f9-ffb30e325b95,304591469,2025-08-05 10:23:45-06:00,2025-08-05,-107.0968569835,38.8443711219,85CJRWV3+,3080.0,,3.9,28.9,0.0,11.5,,1020.6,Fomitopsis schrenkii,"Gunnison County, US-CO, US",2
626de633-a021-44d2-962c-0fa57f7f71ff,304350418,2025-08-06 13:06:40-06:00,2025-08-06,-106.8279633333,37.4838633333,859MF5MC+,3143.0,,11.0,17.0,2.4,12.4,,1045.5,Fomitopsis schrenkii,"Wolf Creek Road, Creede, CO, US",1
b0bdd0e4-60cd-4e51-aad7-761a1b2aed9e,304076096,2025-08-04 13:39:20-06:00,2025-08-04,-103.3840416667,43.7606083333,85MRQJ68+,1368.0,,11.7,25.6,0.6,11.5,,1015.3,Fomitopsis schrenkii,"Custer State Park, Custer, SD, US",1
5cbaab24-edea-459e-b385-80ef36b13f6e,303840735,2025-08-03 12:33:43-06:00,2025-08-03,-106.0681528333,39.48795,85FMFWQJ+,3052.0,,8.0,18.0,0.2,19.2,,1039.2,Fomitopsis schrenkii,"White River National Forest, Breckenridge, CO, US",1
8baac6cf-4e95-4ee8-abbd-fd3d42935643,302940296,2025-06-27 13:57:49-06:00,2025-06-27,-103.6407867554,44.1721015486,85PR59C5+,1764.0,,14.0,29.0,0.0,9.4,,1013.2,Fomitopsis schrenkii,"Lawrence County, US-SD, US",1
d2f413ed-2aaf-407e-a79a-62aaab0cdb82,301703167,2025-07-27 11:33:15-06:00,2025-07-27,-105.6860277778,38.0180166667,85CP2897+,2614.0,,10.0,29.0,0.0,7.3,,1018.2,Fomitopsis schrenkii,"Silver Cliff, CO 81252, USA",1
2e2e310c-b641-4a65-b920-2c6a875aedf6,301289629,2025-07-18 09:24:44-06:00,2025-07-18,-103.3838453,43.7603373,85MRQJ68+,1407.0,,11.7,24.4,0.0,13.3,,1013.2,Fomitopsis schrenkii,"Crazy Horse, SD 57730, USA",2
1d58c11c-6f45-45e4-87a0-84d3a2a9b106,300812957,2025-07-24 13:23:35-06:00,2025-07-24,-106.60322,38.7360633333,85CMP9PW+,3070.0,,10.0,19.0,12.7,2.8,,1022.1,Fomitopsis schrenkii,"Iron Placer, Almont, CO, US",1
001786df-ca72-44c4-ae18-71b5a19a8b13,300774826,2025-07-24 10:26:06-06:00,2025-07-24,-105.6457283333,40.2969783333,85GP79W3+,2990.0,,6.8,25.6,0.1,9.0,,1030.8,Fomitopsis schrenkii,"Rocky Mountain National Park, Estes Park, CO, US",1
56f6b795-4ebc-48a4-9475-4a1c007b7e2d,300284662,2025-07-22 10:25:44-06:00,2025-07-22,-105.6463366602,40.3124581784,85GP8963+,2905.0,,7.2,25.1,1.1,8.7,,1025.9,Fomitopsis schrenkii,"Bear Lake Loop Trail, Estes Park, CO, US",1
6043ef46-7c8b-4857-ae70-8f01f174fe3a,300216030,2025-07-09 06:57:31-06:00,2025-07-09,-106.578925,40.8016916667,85GMRC2C+,2718.0,,10.6,28.1,0.0,12.7,,1017.7,Fomitopsis schrenkii,"Walden, CO, US",1
af7df7c9-ce33-41e8-aaff-f61eae05b2c1,300207915,2025-07-22 11:06:48-06:00,2025-07-22,-106.6463916667,35.91712,857MW983+,2602.0,,14.7,24.4,14.6,9.5,,1022.9,Fomitopsis schrenkii,"Jemez Springs, NM, US",1
80791e5f-c24b-43de-88e3-6908332f91e3,300040198,2025-07-21 13:28:23-06:00,2025-07-21,-104.9021555556,38.7875055556,85CQQ3QX+,2230.0,,18.0,32.0,0.0,7.0,,1020.9,Fomitopsis schrenkii,"Colorado Springs, CO 80906, USA",1
82d24a5c-0788-4675-b2b9-6741563018dc,300022089,2025-07-21 14:22:00-06:00,2025-07-21,-105.5987912553,40.5627061874,85GPHC72+,2777.0,,,,,,,,Fomitopsis schrenkii,"Bellvue, CO, US",1
0eb27665-c0de-4b69-88d6-08bb43a4644d,299734772,2025-07-20 19:25:10-06:00,2025-07-20,-105.5140259603,39.8772234225,85FPVFGP+,2822.0,,3.1,13.9,0.4,10.7,,1019.8,Fomitopsis schrenkii,"Gilpin County, US-CO, US",1
1f4efdd9-c3d3-4480-8fa7-cedc377c9cb1,299713800,2025-07-20 19:25:10-06:00,2025-07-20,-105.5139895152,39.8772712079,85FPVFGP+,2822.0,,3.1,13.9,0.4,10.7,,1019.8,Fomitopsis schrenkii,"Gilpin County, US-CO, US",1
9fb0c958-385d-4ecf-b0b6-1274f4b102ea,299690897,2025-07-20 16:26:57-06:00,2025-07-20,-105.3303985596,39.724822998,85FPPMF9+,2122.0,,20.0,33.0,0.0,13.2,,1019.8,Fomitopsis schrenkii,"Jefferson County, US-CO, US",1
f6caef07-205d-4c32-9b15-2f1658948b3f,298745497,2025-07-17 12:33:56-06:00,2025-07-17,-107.6738333333,37.7726666667,859JQ8FG+,3187.0,,11.0,20.0,9.3,5.1,,1030.1,Fomitopsis schrenkii,"San Juan County, CO, USA",1
11a79bd5-b4b9-460c-93e1-a07e488b2e46,298581842,2025-07-15 12:30:34-06:00,2025-07-15,-106.4483116667,37.0159861167,859M2H82+,3097.0,,,,,,,,Fomitopsis schrenkii,"Continental Divide National Scenic Trail, Antonito, CO, US",1
bd1e761b-5b43-4ac4-b568-dae96be0af5d,298504512,2025-07-12 20:30:12-06:00,2025-07-12,-105.3066633333,39.4663366667,85FPFM8V+,2459.0,,15.0,28.3,0.0,9.6,,1015.9,Fomitopsis schrenkii,"S Baird Rd, Conifer, CO, US",1
48b67fb6-ac66-490d-a76e-5585f402cf90,298018418,2025-07-14 13:07:11-06:00,2025-07-14,-108.215147235,37.4551746573,859HFQ4M+,2554.0,,17.0,36.0,0.0,13.2,,1022.2,Fomitopsis schrenkii,"West Mancos Trail, Mancos, CO, US",1
f622ba46-5cd3-41bf-a960-b488495fd3c3,297942770,2025-07-14 11:33:04-06:00,2025-07-14,-107.6661320997,38.0249658997,85CJ28FM+,2520.0,,13.0,23.0,1.4,7.7,,1032.6,Fomitopsis schrenkii,"Ouray, CO, USA",1
cf58fc31-2502-4ff3-bd6c-1d2e4e399fbb,294953408,2025-07-03 08:15:10-06:00,2025-07-03,-106.4610961,37.8980735997,859MVGXQ+,2843.0,,10.0,24.0,4.6,14.1,,1023.8,Fomitopsis schrenkii,"Del Norte, CO 81132, USA",1
7305a3a7-90d5-42ab-9abd-e2de7bffe913,294771187,2025-07-01 15:32:51-06:00,2025-07-01,-106.6334,40.6464833333,85GMJ9W8+,3005.0,,9.2,30.2,0.0,5.4,,1024.6,Fomitopsis schrenkii,"Rainbow Lakes Trail, Walden, CO, US",1
96e40dba-06fb-4310-82db-18c6cfb94034,294753753,2025-06-29 17:38:19-06:00,2025-06-29,-105.4842688506,36.5996082763,858PHGX8+,2860.0,,13.9,29.7,0.0,9.5,,1014.0,Fomitopsis schrenkii,"Taos County, US-NM, US",1
e1055ba0-bc33-4460-bf97-67157e411047,292875519,2025-05-17 09:28:35-06:00,2025-05-17,-107.992705,39.0062361167,85FJ2244+,2936.0,,8.8,27.0,0.0,12.4,,1011.1,Fomitopsis schrenkii,"Cedaredge, CO, US",2
a1566b6c-9dcd-40e4-84b5-a51c0f633a57,292504985,2025-06-24 17:17:53-06:00,2025-06-24,-107.9816027778,39.032825,85FJ22M9+,3102.0,,16.0,35.1,0.0,14.5,,1018.2,Fomitopsis schrenkii,"Cedaredge, CO 81413, USA",1
e7d1a080-e47f-4d41-a41f-19f0928c754b,292476477,2025-06-24 11:55:03-06:00,2025-06-24,-105.526345,39.97613,85FPXFGF+,2614.0,,14.0,26.0,2.3,5.7,,1021.0,Fomitopsis schrenkii,"Nederland, CO, US",2
aa4d0555-36e8-4644-9648-4e77ac8bf4f9,291630642,2025-06-20 17:37:05-06:00,2025-06-20,-105.4816583333,40.790775,85GPQGR9+,2385.0,,15.0,26.7,0.0,27.7,,1002.8,Fomitopsis schrenkii,"Red Feather Lakes, CO, US",1
09f0f800-dd54-47cd-bfc1-17dcedc5d404,291344960,2025-06-18 19:34:43-06:00,2025-06-18,-105.59822,40.558945,85GPHC52+,2752.0,,,,,,,,Fomitopsis schrenkii,"Brookie Rd, Bellvue, CO, US",1
