uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
0be16262-6d29-4176-89d4-22f4f3edc241,235366372,2024-08-11 17:08:21-06:00,2024-08-11,-107.9985366667,39.0097472167,2984.0,,16.6,30.7,1.2,10.6,,1016.3,Pleurotus pulmonarius,"Grand Mesa Uncompahgre and Gunnison National Forests, Cedaredge, CO, US",1
4639d884-862e-4ff2-95c3-a07252956dd9,229370532,2024-06-30 12:08:24-06:00,2024-06-30,-104.855558,38.822688,1862.0,,15.0,29.0,3.7,19.5,,1026.0,Pleurotus pulmonarius,bear creek colorado springs colorado,1
ac24bea5-5bb3-4927-b888-3e0372021a29,228761568,2024-07-10 18:26:00-06:00,2024-07-10,-105.0986257358,39.5498653216,1681.0,,15.0,32.2,0.0,11.5,,1016.8,Pleurotus pulmonarius,"Chatfield Bluffs, Littleton, CO, USA",1
d1d8b222-e6f0-48dc-9c0e-c8b0db8a6e6f,225832259,2024-05-05 08:01:06-06:00,2024-05-05,-104.8527173325,38.821901377,1858.0,,3.0,20.0,0.0,18.6,,1009.5,Pleurotus pulmonarius,"Broadmoor, Colorado Springs, CO 80905, USA",1
91474091-01f7-46eb-aa3c-73e2c5f5e08a,222417813,2020-05-07 08:15:23-06:00,2020-05-07,-105.1271833333,40.1645861667,1524.0,,7.0,23.0,,,,,Pleurotus pulmonarius,"Longmont, CO, US",1
50bb1651-5c4c-4799-a205-69708c11c406,221963628,2024-06-10 19:16:06-06:00,2024-06-10,-104.9354198685,39.6951817847,1654.0,,15.9,26.7,3.7,15.4,,1011.0,Pleurotus pulmonarius,"Colorado, US",2
b7a17aa5-f2d4-4832-87ee-918ffdd9ea66,219231332,2024-05-29 18:52:20-06:00,2024-05-29,-104.7196126709,38.7132125755,1710.0,,9.3,27.2,0.2,12.1,,1014.7,Pleurotus pulmonarius,"Fountain Creek Regional Trail, Widefield, CO, US",2
2ac8433f-edac-4ef5-8a91-bf3ff4515bbc,218132687,2024-05-19 06:13:55-06:00,2024-05-19,-104.854332,38.822077,1862.0,,8.4,24.0,0.5,19.2,,1012.7,Pleurotus pulmonarius,bear creek colorado springs colorado,1
2796d1c7-5f93-4833-b5b7-2fab82a32576,216935886,2024-05-19 17:38:16-06:00,2024-05-19,-105.1608352661,39.8225402832,1689.0,,12.0,26.0,0.6,15.6,,1013.0,Pleurotus pulmonarius,Arvada,2
7f6915ba-46d7-4e2b-8d34-8962ea6bfced,216626871,2024-05-18 14:28:33-06:00,2024-05-18,-105.2749305556,39.675675,2197.0,,12.0,24.0,0.8,15.5,,1015.8,Pleurotus pulmonarius,"Genesse South, Genesee, CO 80401, USA",2
