uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
6876e6ab-81f6-484b-b233-31257e268be7,132704661,2022-08-28 16:31:47-06:00,2022-08-28,-107.9976694284,39.0429718401,3190.0,,13.1,32.6,2.5,11.2,,1017.0,Sarcodon imbricatus,"Grand Mesa Uncompahgre and Gunnison National Forests, Cedaredge, CO, US",1
fb5cd085-f5d7-4455-a48f-7186db7d3d80,132702529,2022-08-22 13:21:08-06:00,2022-08-22,-106.4873666667,39.2437216667,3540.0,,5.6,16.7,,5.6,,1020.2,Sarcodon imbricatus,"Pike and San Isabel National Forests, Twin Lakes, CO, US",1
fa0f2157-d618-499d-969e-ff577cde7511,132678945,2022-08-26 09:42:58-06:00,2022-08-26,-105.55413,40.0827945,3114.0,,16.0,27.0,0.0,5.3,,1020.0,Sarcodon imbricatus,"Waldrop North, Ward, CO, US",1
041d8b81-698d-40df-85d5-e78621c16f4b,132487153,2022-08-18 12:16:00-06:00,2022-08-18,-107.9516469722,37.7963859722,3243.0,,9.0,23.0,0.6,6.6,,1032.2,Sarcodon imbricatus,"Dolores, CO 81323, USA",1
37c1a75d-a145-4bb4-adff-615e33750216,132302851,2022-08-20 14:01:04-06:00,2022-08-20,-106.590983,39.57754,2745.0,,13.3,24.4,,8.6,,1014.1,Sarcodon imbricatus,"Edwards, CO 81632, USA",1
a83a6ece-538f-42c7-ae09-873b81269c3e,132285442,2022-08-24 16:19:03-06:00,2022-08-24,-105.4175523296,36.58077403,3550.0,,6.3,21.0,2.3,3.8,,1030.6,Sarcodon imbricatus,"Taos Ski Valley, NM 87525, USA",1
b3347876-880b-4e92-9eb7-de53d7f8d6ca,132216957,2022-08-24 09:45:24-06:00,2022-08-24,-105.7870199,39.7851774,3227.0,,0.8,12.1,2.9,6.2,,1022.5,Sarcodon imbricatus,"Parshall, CO 80468, USA",1
f8890d3e-ecff-4263-a0dc-5e4781594ba2,132104045,2022-08-22 14:39:23-06:00,2022-08-22,-105.7649216667,40.273505,2744.0,,8.5,22.6,2.8,3.5,,1030.2,Sarcodon imbricatus,"Rocky Mountain National Park, Granby, CO, US",2
cd0fa254-6cc8-41f5-ad9c-43d7ec97447b,132081747,2022-08-23 12:57:02-06:00,2022-08-23,-105.6128216667,39.6837533333,2808.0,,-0.1,12.0,1.5,5.3,,1021.2,Sarcodon imbricatus,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Idaho Springs, CO, US",1
3194ca01-f509-4ca6-a8a1-d46827811a47,132060679,2022-08-23 14:07:55-06:00,2022-08-23,-106.1537555,39.4190033333,3444.0,,1.1,20.0,0.0,8.5,,1017.8,Sarcodon imbricatus,"White River National Forest, Breckenridge, CO, US",1
45ab5806-c74c-4485-9501-33762d3660ea,131942937,2022-08-19 11:35:02-06:00,2022-08-19,-107.825905,37.854545,2981.0,,10.0,17.0,7.5,3.4,,1030.0,Sarcodon imbricatus,"Grand Mesa Uncompahgre and Gunnison National Forests, Ophir, CO, US",1
920fb24a-9335-44b7-a128-e2f1d6ffd774,131937314,2022-08-22 11:32:09-06:00,2022-08-22,-106.0729727866,39.4940043096,3110.0,,7.0,16.0,8.9,7.2,,1038.3,Sarcodon imbricatus,"White River National Forest, Breckenridge, CO, US",1
0a23fd14-6e90-4963-9aaf-938af01b2f01,131887722,2022-08-21 09:00:36-06:00,2022-08-21,-106.1810533333,39.4870833333,3316.0,,7.2,15.0,,4.7,,1018.4,Sarcodon imbricatus,"Copper Mountain, Frisco, CO, US",3
abbfdc2f-73a5-436f-86ff-8e8a16d70275,131824945,2022-08-21 10:38:12-06:00,2022-08-21,-105.856510713,39.5612152767,3277.0,,0.5,10.3,8.8,4.8,,1023.6,Sarcodon imbricatus,"White River National Forest, Dillon, CO, US",1
fc57ac12-ff86-470c-b8f5-0228b0ab93cc,131774617,2022-08-21 08:06:48-06:00,2022-08-21,-105.6678946316,39.9096603677,3186.0,,0.5,10.3,8.8,4.8,,1023.6,Sarcodon imbricatus,"Gilpin County, CO, USA",1
f2c326cf-c51b-47f6-b83a-56e479e52c55,131668852,2022-08-20 14:38:28-06:00,2022-08-20,-107.202295,38.654955,3455.0,,12.2,20.6,,11.0,,1018.8,Sarcodon imbricatus,"Grand Mesa Uncompahgre and Gunnison National Forests, Gunnison, CO, US",1
5acb901f-2900-45fd-a8e3-03125e64f496,131654623,2022-08-20 12:57:59-06:00,2022-08-20,-106.0879055,39.3614783333,3392.0,,7.2,14.4,,9.0,,1016.3,Sarcodon imbricatus,"Pike and San Isabel National Forests, Alma, CO, US",1
6a7f6d2b-1523-47e9-959f-103fb2d86015,131654580,2022-08-20 12:57:29-06:00,2022-08-20,-106.0879138333,39.3614666667,3392.0,,7.2,14.4,,9.0,,1016.3,Sarcodon imbricatus,"Pike and San Isabel National Forests, Alma, CO, US",1
2d8e915b-b482-40e7-a016-12b71a4c3429,131621497,2022-08-19 09:53:55-06:00,2022-08-19,-105.669125,40.3232555556,3166.0,,6.7,22.1,0.5,5.9,,1027.3,Sarcodon imbricatus,"Rocky Mountain, Rocky Mountain National Park, Rocky Mountain National Park, Larimer County, US-CO, US",1
66754fa6-b27a-4b8c-a10d-58c61dd40df1,131524817,2022-08-19 11:10:00-06:00,2022-08-19,-106.4623847389,38.9566857411,3260.0,,4.3,18.9,0.0,4.6,,1018.4,Sarcodon imbricatus,"Chaffee County, CO, USA",2
61e99335-aed6-445d-b7f3-47d4905fa737,131287168,2022-08-16 14:19:08-06:00,2022-08-16,-105.8719783333,39.6869966667,3471.0,,2.9,7.4,10.8,7.3,,1024.7,Sarcodon imbricatus,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Idaho Springs, CO, US",1
84c40580-1dff-4518-8582-df7d74fe0f41,131164093,2022-08-16 12:31:44-06:00,2022-08-16,-108.0643471667,37.7975116667,2847.0,,11.0,17.0,16.4,3.4,,1030.8,Sarcodon imbricatus,"San Juan National Forest headquarters, Dolores, CO, US",1
2bd4c4bd-ccb0-45b0-ac87-ed3152aac242,131023975,2022-08-11 20:14:05-06:00,2022-08-11,-105.8759738527,39.5376737738,3473.0,,4.2,17.0,1.8,7.9,,1024.2,Sarcodon imbricatus,"White River National Forest, Dillon, CO, US",1
bbda310a-9758-48d8-acfd-9c3a19520618,131005396,2022-08-15 13:41:57-06:00,2022-08-15,-105.6772891795,36.1600764738,2383.0,,10.6,30.0,0.0,11.9,,1016.8,Sarcodon imbricatus,"Taos, NM, US",1
242d03bf-354e-46e8-9ca8-9587736b2c73,130803488,2022-08-13 18:04:10-06:00,2022-08-13,-105.882745,39.7208866667,3527.0,,4.1,14.2,4.8,5.4,,1023.8,Sarcodon imbricatus,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Idaho Springs, CO, US",1
1c06622c-adad-4b8f-b966-e4f3865b703f,130731294,2022-08-13 13:19:20-06:00,2022-08-13,-105.7738004919,39.9181917263,2762.0,,4.1,14.2,4.8,5.4,,1023.8,Sarcodon imbricatus,"Colorado, US",1
2e0b0ae1-0264-4834-a2b6-a904eb88f919,130468203,2022-08-09 17:07:33-06:00,2022-08-09,-110.414404,40.766556,3351.0,,,,,,,,Sarcodon imbricatus,"Duchesne County, UT, USA",1
a55c1f1e-0caf-4cc9-9310-3c833d0de1eb,130326884,2022-08-06 14:19:32-06:00,2022-08-06,-107.0323778333,39.0796083333,3189.0,,12.8,28.3,0.0,7.9,,1012.3,Sarcodon imbricatus,"White River National Forest, Carbondale, CO, US",1
c9bae0ef-cb6b-46ca-873c-ae54cd439a69,130110533,2022-08-08 14:56:43-06:00,2022-08-08,-107.7712466667,37.92013,3028.0,,11.0,25.0,0.0,6.9,,1033.8,Sarcodon imbricatus,"Grand Mesa Uncompahgre and Gunnison National Forests, Telluride, CO, US",1
4069fc19-1cf3-404a-b48b-f57cb9e93342,130066201,2022-08-08 14:09:08-06:00,2022-08-08,-106.98045789,39.08743517,3465.0,,11.7,27.8,0.0,9.9,,1015.6,Sarcodon imbricatus,"Pitkin County, US-CO, US",1
b964dc13-0f7d-4a46-9b32-98ae67db8fa0,130042056,2022-08-08 08:52:13-06:00,2022-08-08,-105.43293,36.5536166667,3429.0,,9.2,20.1,19.2,6.8,,1033.3,Sarcodon imbricatus,"Carson National Forest, Taos, NM, US",1
581e81bc-a646-4068-a00e-5eb6637db469,130039528,2022-08-08 12:52:11-06:00,2022-08-08,-105.5790833606,40.0254484004,3174.0,,7.3,28.0,0.0,6.2,,1031.0,Sarcodon imbricatus,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Ward, CO, US",1
a818fb42-3db4-43c4-86a5-7edc9dba0741,129951147,2022-08-06 18:45:40-06:00,2022-08-06,-105.44677,39.22247,3138.0,,7.4,22.0,1.0,7.2,,1017.0,Sarcodon imbricatus,"Pike and San Isabel National Forests, Jefferson, CO, US",1
cc11f7a5-a04a-4987-9269-80b803c1399f,129905984,2022-08-03 14:09:01-06:00,2022-08-03,-105.4860194444,39.3027972222,3249.0,,6.8,18.8,3.9,4.0,,1018.4,Sarcodon imbricatus,"Jefferson, CO 80456, USA",1
f169b140-d534-4a37-a30b-afe3b2c427f3,129734395,2022-08-06 11:10:12-06:00,2022-08-06,-105.7813499166,39.8094747157,3362.0,,5.4,16.7,2.4,7.6,,1020.0,Sarcodon imbricatus,"Grand County, US-CO, US",1
1c6732af-e485-4bc7-a2f6-0196b29dd1eb,129441061,2022-08-03 11:52:05-06:00,2022-08-03,-105.6107333333,40.069225,3289.0,,9.5,23.8,0.2,3.8,,1029.0,Sarcodon imbricatus,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Ward, CO, US",1
ed0a116e-d3d2-4810-bf1a-7eac052465d7,129380235,2022-08-01 12:10:15-06:00,2022-08-01,-106.16881675,39.4105916,3374.0,,5.6,20.6,,9.3,,1018.9,Sarcodon imbricatus,"Clinton Gulch Dam Reservoir, Breckenridge, CO, US",1
be80f8df-fcf9-494a-9c02-c40673cd2bae,128916839,2022-07-30 11:35:00-06:00,2022-07-30,-106.4569783333,39.2619833333,3355.0,,5.0,21.1,2.6,6.9,,1018.8,Sarcodon imbricatus,"Pike and San Isabel National Forests, Leadville, CO, US",2
2cb3f369-1560-4391-9746-496ac3401d99,128877227,2022-07-31 07:47:30-06:00,2022-07-31,-105.7093222222,39.6354416667,3155.0,,4.0,13.6,13.6,5.7,,1024.8,Sarcodon imbricatus,"Idaho Springs, CO 80452, USA",1
d5f58f6c-a8aa-4151-9595-21b8d9f80d4b,128865379,2022-07-31 08:45:00-06:00,2022-07-31,-105.5336554996,39.9934962984,2634.0,,18.0,31.0,0.1,7.6,,1022.2,Sarcodon imbricatus,"Boulder County, CO, USA",1
5f529914-5df6-4d1e-90a2-284ea11a6501,128834851,2022-07-31 11:51:56-06:00,2022-07-31,-107.6694531479,37.8246439444,2990.0,,11.0,22.0,9.9,3.2,,1034.4,Sarcodon imbricatus,"CO, US",1
bf8ad5de-d442-49f9-8594-4640f0b01599,128829124,2022-07-31 10:30:55-06:00,2022-07-31,-106.1500333333,39.5142216667,3136.0,,10.0,20.0,10.1,10.7,,1041.6,Sarcodon imbricatus,"White River National Forest, Silverthorne, CO, US",1
96ff2b5c-9054-4b29-8a02-ef46ae6a8586,128826807,2022-07-31 10:18:10-06:00,2022-07-31,-105.7981277778,39.9093333333,2766.0,,4.0,13.6,13.6,5.7,,1024.8,Sarcodon imbricatus,"Winter Park, CO 80482, USA",1
cc7d8d1c-c394-4730-a0a7-defde2acfe9c,128733953,2022-07-30 11:24:02-06:00,2022-07-30,-105.7251815796,40.1025314331,2555.0,,5.0,26.1,2.4,5.9,,1030.4,Sarcodon imbricatus,"Grand County, US-CO, US",1
ab2c6897-77d8-4364-a900-5a446faccc5b,128525730,2022-07-29 11:00:14-06:00,2022-07-29,-105.8519472222,39.7416527778,3306.0,,1.4,11.7,5.5,6.0,,1023.1,Sarcodon imbricatus,"Parshall, CO 80468, USA",1
0326561b-9f92-4b61-9b7f-ada919201659,128506107,2022-07-29 13:36:57-06:00,2022-07-29,-106.7305217243,39.2444307624,2930.0,,9.4,23.9,,9.2,,1016.0,Sarcodon imbricatus,"White River National Forest, Meredith, CO, US",2
37ff4a9e-ed66-4ce5-849c-b69461268239,128053433,2022-07-25 09:18:46-06:00,2022-07-25,-106.1367561997,39.4915536,3027.0,,8.0,18.0,0.0,9.0,,1037.8,Sarcodon imbricatus,"Frisco, CO 80443, USA",1
a3ded194-54ea-46d6-b3f4-4cffb10b9385,127461010,2022-07-21 15:15:17-06:00,2022-07-21,-109.2217033333,38.4897116667,3161.0,,,,,,,,Sarcodon imbricatus,"Manti-La Sal National Forest, Moab, UT, US",1
e1951167-b162-4161-a152-a8d4b055b25f,127364521,2022-07-21 11:43:14-06:00,2022-07-21,-105.5282966667,40.0807833333,3053.0,,16.0,33.0,0.0,7.4,,1019.6,Sarcodon imbricatus,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Ward, CO, US",1
0202cf45-a806-4b18-b17a-0be074aea219,127271018,2022-07-18,2022-07-18,-105.8038,39.4834,3054.0,,6.3,17.9,4.4,11.8,,1021.2,Sarcodon imbricatus,"Colorado, Park Co., vicinity of Hall Valley Campground",2
34c5a002-420e-4a16-9dfe-d179c05d3bea,126716852,2021-08-14 16:17:03-06:00,2021-08-14,-107.0562745604,38.9971450886,3376.0,,9.4,31.1,0.0,11.5,,1017.2,Sarcodon imbricatus,"Gunnison County, US-CO, US",2
eafcb35f-1156-4f38-a082-4c6e08aa49bc,126309456,2022-07-14 17:24:18-06:00,2022-07-14,-105.4423325042,40.1179885283,2631.0,,22.0,36.0,1.4,11.1,,1022.3,Sarcodon imbricatus,"Colorado, US",1
2d0d2d6e-a7c0-474c-9a6c-1d6c002a308b,126157038,2022-07-13 19:16:10-06:00,2022-07-13,-104.99970918,37.96135969,2448.0,,17.2,34.7,0.0,16.2,,1014.1,Sarcodon imbricatus,"Beulah, CO 81023, USA",1
a6badae7-d4f3-431c-931c-adf2f46f71cf,119800394,2021-08-05 10:28:00-06:00,2021-08-05,-105.4093827354,39.902162825,2815.0,,16.0,33.0,0.0,6.0,,1021.9,Sarcodon imbricatus,"Gilpin County, CO, USA",2
c70d390a-5c19-4fff-a00c-31b3b3b413d0,111399445,2019-08-17 14:15:38-04:00,2019-08-17,-104.9847138889,38.8062916667,3105.0,,13.6,34.0,,15.8,,1008.8,Sarcodon imbricatus,"Manitou Springs, CO 80829, USA",2
4d85878c-8bb3-40b4-80d8-e95c49814121,109346676,2021-07-12,2021-07-12,-105.6166168302,39.6872482821,2850.0,,16.0,32.0,0.0,7.6,,1021.4,Sarcodon imbricatus,"Evergreen, CO 80439, USA",1
9cea2cc3-3c50-451e-847d-b6b23f558adc,108058379,2021-08-10 10:28:40-06:00,2021-08-10,-108.0843195,37.4569466667,3467.0,,11.1,30.6,0.0,8.2,,1014.7,Sarcodon imbricatus,"San Juan National Forest, Mancos, CO, US",1
1fd70467-0b87-4540-b23f-bdef53254cee,97954254,2021-07-30 11:41:09-06:00,2021-07-30,-105.8284833333,39.6558633333,3389.0,,9.0,23.0,22.3,10.8,,1042.2,Sarcodon imbricatus,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Idaho Springs, CO, US",1
e207badc-a818-48b5-8ccb-947a3f01c4fc,93557849,2021-08-17 16:22:00-07:00,2021-08-17,-108.043625,37.8434055556,3213.0,,10.0,25.0,0.7,7.5,,1026.5,Sarcodon imbricatus,"Dolores, Colorado, United States",1
f0b00d1b-e825-4396-a87e-9bdd76099d5a,93557846,2021-08-17 16:22:00-07:00,2021-08-17,-108.043625,37.8434055556,3213.0,,10.0,25.0,0.7,7.5,,1026.5,Sarcodon imbricatus,"Dolores, Colorado, United States",1
de275fe1-88b0-4ae2-a6f8-0ce3d6ac8799,93112456,2021-08-23 13:34:59-05:00,2021-08-23,-107.8292233497,37.3626017588,2293.0,,11.1,29.4,,9.4,,1014.0,Sarcodon imbricatus,"Durango, CO 81301, USA",1
bc6bd939-3549-4f0a-a30c-0196656ae2dc,92156043,2021-08-21 10:38:48-06:00,2021-08-21,-108.0012666667,39.0326916667,3113.0,,11.6,29.1,0.0,5.9,,1017.7,Sarcodon imbricatus,"Grand Mesa National Forest, Cedaredge, CO, US",1
544ae6fa-0471-4b2c-a5e4-f232c08af399,92046709,2021-08-21 16:40:30-06:00,2021-08-21,-107.8252193,37.8547209997,2981.0,,6.0,20.0,1.8,10.2,,1026.3,Sarcodon imbricatus,"San Miguel County, US-CO, US",2
69c8687b-e1ba-4aee-9010-36ad4e7af9b4,91798810,2021-08-18 16:14:46-06:00,2021-08-18,-107.8851286545,37.8332876945,2964.0,,11.0,21.0,7.6,4.9,,1025.8,Sarcodon imbricatus,"San Miguel County, US-CO, US",1
1508a0e0-d602-42b5-8da0-c48c9a0dbddb,91592215,2021-07-29 11:37:00-07:00,2021-07-29,-107.2438361111,39.8591583333,2923.0,,16.1,32.2,1.2,8.9,,1018.5,Sarcodon imbricatus,"Garfield, Colorado, United States",1
9a86468f-1afa-4b72-b78e-6d7929f5c50a,91368576,2021-08-15 13:52:36-06:00,2021-08-15,-107.8016586304,37.6886177063,3464.0,,13.0,25.0,5.1,7.2,,1033.0,Sarcodon imbricatus,"San Juan County, US-CO, US",1
eafece44-b26a-401b-b151-54bb64e0916d,91348808,2021-08-14 14:52:53-04:00,2021-08-14,-105.975495,39.9328383333,3039.0,,6.0,28.3,0.0,7.2,,1033.2,Sarcodon imbricatus,"Grand County, US-CO, US",3
6b0f309a-0b34-4e5a-adbc-423f47b299cc,91208291,2021-08-14 09:56:55-06:00,2021-08-14,-105.7744437923,39.7942245333,3515.0,,6.0,28.3,0.0,7.2,,1033.2,Sarcodon imbricatus,"Clear Creek County, US-CO, US",2
a3198ba3-ff13-4d05-9abe-cbe3c994cbf3,91195839,2021-08-14 17:57:22-06:00,2021-08-14,-105.9283024917,39.9884916798,2667.0,,6.0,28.3,0.0,7.2,,1033.2,Sarcodon imbricatus,"CR-53, Granby, CO, US",1
40934f84-ce4b-43a5-b014-209c15718f69,91120905,2021-08-13 14:10:00-04:00,2021-08-13,-105.973654,39.937107,3036.0,,7.7,27.3,0.0,6.7,,1032.1,Sarcodon imbricatus,"Grand County, CO, USA",2
dd0f5c54-0514-4961-8938-e4fd5584a134,91107807,2021-08-13 15:18:13-06:00,2021-08-13,-105.971368473,39.9349302703,3041.0,,7.7,27.3,0.0,6.7,,1032.1,Sarcodon imbricatus,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Parshall, CO, US",1
2aeaa226-0d71-42f7-8352-069b79abc2a3,91056988,2021-08-13 11:50:06-06:00,2021-08-13,-107.8409366667,37.699895,2895.0,,13.0,26.0,0.0,4.7,,1033.8,Sarcodon imbricatus,"San Juan National Forest, CO, US",1
3ff2bf57-4527-4fe2-9cd3-357a4ca88872,91055314,2021-08-13 15:54:04-06:00,2021-08-13,-105.97328,39.9359333333,3036.0,,7.7,27.3,0.0,6.7,,1032.1,Sarcodon imbricatus,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Parshall, CO, US",1
2fd34e6e-d495-4a2b-8591-feeb222f01f4,91041823,2021-08-13 10:48:06-06:00,2021-08-13,-105.8965682053,39.8780980474,2862.0,,7.7,27.3,0.0,6.7,,1032.1,Sarcodon imbricatus,"Grand County, US-CO, US",1
8f386c17-2408-4603-bc1a-a3eefb553eb5,91026497,2021-08-13 11:07:23-06:00,2021-08-13,-105.77981829,39.80934078,3330.0,,7.7,27.3,0.0,6.7,,1032.1,Sarcodon imbricatus,"Winter Park, CO 80482, USA",1
2fe43f91-88e3-4fab-88e4-255aeb882356,90934929,2021-08-06 11:15:00-06:00,2021-08-06,-106.063774,39.423831,3352.0,,2.8,21.7,,7.5,,1013.6,Sarcodon imbricatus,"Summit, Colorado, United States",1
b344f424-6d68-429c-9cc9-b8df319d61a3,90925779,2021-08-12 11:34:10-06:00,2021-08-12,-105.7770819962,39.7966272055,3464.0,,4.2,27.5,0.0,7.4,,1029.8,Sarcodon imbricatus,"Clear Creek County, US-CO, US",1
151e6b53-1c38-49ef-92a7-46e17092d984,90839078,2021-08-11 13:01:45-06:00,2021-08-11,-105.011328268,37.3585707766,3437.0,,,,,,,,Sarcodon imbricatus,"Pike and San Isabel National Forests, Weston, CO, US",1
c2ed76bc-8fb2-4325-a2ef-8de44a312798,90821128,2021-08-11 12:17:52-06:00,2021-08-11,-106.9747082703,38.9774014894,3524.0,,8.3,28.9,0.0,10.2,,1014.8,Sarcodon imbricatus,"Gunnison County, US-CO, US",2
b6e8570d-5c03-4425-83f5-e3a9c1721205,90815898,2021-08-06 15:20:00-06:00,2021-08-06,-108.09684954,39.0464079983,3056.0,,18.5,37.0,0.0,10.0,,1018.0,Sarcodon imbricatus,"Mesa County, CO, USA",1
35bd3c07-12f3-4251-afbf-f1c8cf7211f9,90731769,2021-08-10 20:11:20-06:00,2021-08-10,-105.0247088015,37.3499644923,3435.0,,,,,,,,Sarcodon imbricatus,"Pike and San Isabel National Forests, Weston, CO, US",1
27da0827-bca4-492e-a1ec-667cf7e1f178,90698459,2021-08-10 14:14:07-06:00,2021-08-10,-107.8412094116,37.6185722351,3236.0,,11.0,25.0,0.0,6.4,,1031.3,Sarcodon imbricatus,Hesperus,1
a37b07c6-f4cd-4370-9d93-6c3f3d77b397,90609919,2021-08-08 08:37:22-06:00,2021-08-08,-105.5334344879,40.1845519399,2721.0,,16.0,33.0,0.0,6.2,,1016.2,Sarcodon imbricatus,"Allenspark, CO, USA",1
0e6af271-95f2-42a7-81cb-01a2eaba6320,90607417,2021-08-09 18:29:59-06:00,2021-08-09,-108.0147342287,39.0331282003,3258.0,,16.2,37.1,0.0,6.4,,1018.2,Sarcodon imbricatus,"Grand Mesa National Forest, Cedaredge, CO, US",2
64da1e67-9c21-460b-b86e-300c2d74c750,90584635,2021-08-09 14:24:47-06:00,2021-08-09,-105.151124664,38.9639695773,2784.0,,12.2,31.5,0.0,11.6,,1009.8,Sarcodon imbricatus,"County Road 5, Divide, CO, US",1
525dc50e-0b47-4550-ab41-a14ee3f4994a,90350082,2021-08-07 16:05:10-06:00,2021-08-07,-106.805283,38.858716,2899.0,,7.2,23.3,0.0,9.9,,1016.3,Sarcodon imbricatus,"Crested Butte, CO 81224, USA",1
ddf3340a-421e-4c47-959c-d32267fd56a0,90329264,2021-08-07 10:09:24-06:00,2021-08-07,-106.81336954,39.12905146,3493.0,,9.4,22.8,0.0,13.0,,1012.0,Sarcodon imbricatus,"Pitkin County, US-CO, US",1
8941c3df-e580-49a3-bd25-d3974f83ff24,90311959,2021-08-07 15:06:43-06:00,2021-08-07,-105.4494628906,36.5799331665,3371.0,,5.2,23.5,0.0,9.8,,1026.5,Sarcodon imbricatus,Taos Ski Valley,1
5307d220-9b34-4167-95d7-985553364298,90168005,2021-08-04 16:42:00-04:00,2021-08-04,-107.21822,38.8694116667,2951.0,,7.8,25.0,0.0,6.9,,1021.8,Sarcodon imbricatus,"Gunnison County, CO, USA",2
258254c4-0d9f-41f0-8fa7-84b05d6d1e58,90162729,2021-08-06 10:10:29-07:00,2021-08-06,-107.7074719695,37.7241122341,3350.0,,13.0,24.0,1.4,13.5,,1030.9,Sarcodon imbricatus,"San Juan National Forest, CO, US",1
a6972ec6-49d2-4de8-9d72-1c27582c0132,90071902,2021-08-05 13:32:34-06:00,2021-08-05,-105.452545,36.621375,3373.0,,3.7,23.5,0.4,3.1,,1032.8,Sarcodon imbricatus,"Taos County, US-NM, US",2
7cbfd489-932d-4cc7-9aee-434f9d032ecd,89993347,2021-08-03 11:25:03+00:00,2021-08-03,-106.9775405,38.8669265,2707.0,,11.7,21.1,,6.7,,1022.2,Sarcodon imbricatus,"Grand Mesa National Forest, Crested Butte, CO, US",1
f942ce21-7445-4eb1-ac41-b16af52b9b9f,89821431,2021-08-02 13:29:49-06:00,2021-08-02,-104.9068633471,38.7956512283,2512.0,,12.0,27.6,0.8,9.6,,1021.8,Sarcodon imbricatus,"Colorado, US",1
e2f43b12-11a2-4fc3-a870-37948fac6bb5,89728089,2021-08-02 11:59:26-06:00,2021-08-02,-105.8667373657,39.5795593262,3142.0,,8.0,15.0,18.3,8.4,,1041.6,Sarcodon imbricatus,"Summit County, US-CO, US",1
96b18311-557d-4519-a411-4313a6e34fbf,89698174,2021-08-02 15:35:06-06:00,2021-08-02,-106.9881865561,38.9582462835,2888.0,,11.1,22.2,,6.1,,1020.4,Sarcodon imbricatus,"Grand Mesa National Forest, Crested Butte, CO, US",1
3ed20d38-e48f-4a39-8f3d-816a0ba4e210,89692365,2021-08-02 11:55:47-06:00,2021-08-02,-107.0461925278,39.0245987778,3229.0,,11.1,22.2,,6.1,,1020.4,Sarcodon imbricatus,"Snowmass, CO 81654, USA",1
3a580bd0-faac-46bf-94f6-131863870279,89583343,2021-08-01 16:17:28-06:00,2021-08-01,-105.4545000941,36.5960649268,2840.0,,8.5,17.6,5.1,5.8,,1035.2,Sarcodon imbricatus,Taos Ski Valley,3
a8386762-ddb5-472c-9de4-2c8cad4ee638,89275348,2021-07-30 15:15:13-06:00,2021-07-30,-107.7779916667,37.7049633333,3408.0,,12.0,23.0,11.4,7.1,,1035.0,Sarcodon imbricatus,"San Juan National Forest, CO, US",1
f819c049-9ef8-47e2-baa0-bc848fdda77a,89241496,2021-07-30 11:41:09-06:00,2021-07-30,-105.8284833333,39.6558633333,3389.0,,9.0,23.0,22.3,10.8,,1042.2,Sarcodon imbricatus,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Idaho Springs, CO, US",1
cbda8578-119c-4a8e-bdf4-87fad4f2b3fb,88618349,2021-07-25 10:51:19-06:00,2021-07-25,-105.699495,39.6840133333,2869.0,,11.0,22.0,5.0,13.8,,1039.8,Sarcodon imbricatus,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Idaho Springs, CO, US",1
02d34245-c357-4a81-9c0d-2aea16123763,88326680,2021-07-23,2021-07-23,-107.8224306554,37.4229871096,2038.0,,14.4,30.6,,10.7,,1015.7,Sarcodon imbricatus,"La Plata County, US-CO, US",1
2e221323-0116-4e6f-a1dc-1504720b2926,60288838,2019-08-03 13:52:00-06:00,2019-08-03,-105.7297444444,39.4505833333,2807.0,,,,,,,,Sarcodon imbricatus,"Park County, CO, USA",1
c112917a-c041-46dd-a13c-a54aa5888b60,57681995,2015-08-14 18:06:00-06:00,2015-08-14,-107.6651406877,37.6304936026,3474.0,,11.1,24.9,,6.7,,,Sarcodon imbricatus,"La Plata County, CO, USA",1
08b896e7-0938-4731-beba-049fc040eafd,47551343,2019-08-17 15:40:31-06:00,2019-08-17,-107.6503366667,37.80083,3425.0,,12.0,23.0,,10.8,,,Sarcodon imbricatus,"CO, US",1
4852bc5b-fe89-4141-9032-81591b3068af,40349187,2018-08-16,2018-08-16,-107.836,37.9421,2652.0,,11.0,23.0,,6.2,,,Sarcodon imbricatus,"Telluride, Colorado, USA",1
ea7aec96-252e-42a4-98a5-e6a141485fa8,35155129,2019-08-31 05:19:04-04:00,2019-08-31,-107.1115718493,40.144796977,3182.0,,10.6,30.0,,13.1,,1017.5,Sarcodon imbricatus,"Routt National Forest, Meeker, CO, US",2
a6d31842-4c5f-4d04-879e-bb25ac288d8e,31941634,2019-08-30 13:20:57-06:00,2019-08-30,-106.1603,39.490395,3191.0,,2.8,21.7,0.0,11.7,,1017.0,Sarcodon imbricatus,"Copper Mountain, Frisco, CO, US",1
ef3a18ca-3282-4038-9b25-a827a3f355e4,31941263,2019-08-30 08:51:50-06:00,2019-08-30,-106.1595166667,39.5311666667,3143.0,,2.8,21.7,0.0,11.7,,1017.0,Sarcodon imbricatus,"Arapaho National Forest, Silverthorne, CO, US",1
